time_s,TP9,AF7,AF8,TP10,is_gap
77.23046875,-28.964726903501006,-35.4531951078994,-31.825528623099935,-25.805459879204566,False
77.234375,-24.256955280567084,-37.475660452402025,-35.34817058165975,-38.155862284061776,False
77.23828125,-10.112149100384569,-40.09172963275241,-33.72586194069711,-15.882434083521549,False
77.2421875,-9.330308942360517,-42.53343394236052,-31.197034807639483,4.9053160004120375,False
77.24609375,-20.594172535614057,-44.97403658066927,-32.76700533066927,-10.949969924424991,False
77.25,-25.756701810676354,-38.993052111311194,-27.989227887315344,-30.77841008805396,False
77.25390625,-30.378473705896717,-33.18524142351362,-24.047568405872298,-38.19097370589672,False
77.2578125,-22.824532804773824,-40.25081697164398,-25.844776341493194,-19.804289268054454,False
77.26171875,-12.970540742125504,-40.78835454881882,-28.373575751968623,10.056769625198388,False
77.265625,-12.434480536946038,-37.31664565147723,-25.59789565147723,-1.2311650172445354,False
77.26953125,-20.32185311050238,-40.233665618132704,-26.50793124694787,-34.58618119353559,False
77.2734375,-24.78285165311012,-32.18358230451105,-32.87731604237883,-44.22727688926871,False
77.27734375,-16.95878694031559,-29.87192140191979,-38.59636457888231,-31.27032766527286,False
77.28125,6.146793880097057,-34.60406477002198,-39.55078125,-3.824194189888292,False
77.28515625,4.316022349224759,-34.84126060615309,-32.72298077730131,-0.5433328596172626,False
77.2890625,-30.009297075296054,-36.27474848538029,-27.23305066154926,-36.72741161221157,False
77.29296875,-37.51056628124048,-38.2258588749619,-31.983865437366656,-50.85265424984761,False
77.296875,-12.72768177344036,-40.17873323235869,-36.0110253441277,-28.579505135209377,False
77.30078125,-4.114712889909657,-43.33566137757905,-30.202082029819316,-4.180464839457944,False
77.3046875,-10.640429949792455,-42.34032112226834,-27.203602372268342,-2.8087349110303994,False
77.30859375,-15.016183444481749,-35.57126819832743,-26.05285383729093,-24.285956480435846,False
77.3125,-22.448240160694667,-38.59472525103772,-31.09667813759004,-35.63183391069467,False
77.31640625,-31.151902594850743,-45.17109785155058,-38.248330287375616,-35.90502144252488,False
77.3203125,-19.06329641527286,-43.57610606343853,-37.54320075959895,-8.341436580545722,False
77.32421875,-9.688069889970699,-40.15772002998718,-35.904647869994506,9.204289340053107,False
77.328125,-30.39072395578989,-39.14914592807655,-36.84943721577036,-18.403899144258943,False
77.33203125,-41.58336894152118,-37.45572026461971,-37.91276486769015,-44.58539550840862,False
77.3359375,-29.309095443932364,-38.314638637300085,-36.07716477116652,-29.543906803198634,False
77.33984375,-17.538593359446445,-40.179417684646104,-33.23673284803085,-6.128237784246785,False
77.34375,-24.853700421957026,-37.7186088389696,-29.9061088389696,-5.163107755463313,False
77.34765625,-35.68423278979978,-34.70153026187279,-31.303412281772676,-31.54305220669027,False
77.3515625,-40.00585865965694,-38.19335818276157,-31.33691418172384,-60.388664960017095,False
77.35546875,-30.89310342525333,-37.05536659901111,-24.425746436637773,-38.534099926748866,False
77.359375,-19.172922739134414,-40.635956671193995,-27.767054255432793,-8.625666222836038,False
77.36328125,-15.483660133835917,-41.50390625,-31.217869174246125,1.4005820984922472,False
77.3671875,-31.602544904468317,-39.09427315422415,-34.549519861738496,-23.662952287571724,False
77.37109375,-33.54958948846295,-37.77088849423147,-39.574566406726895,-58.61842933555121,False
77.375,-17.53490371848483,-37.59765625,-39.322095959114215,-39.63120264139857,False
77.37890625,-11.347457146181785,-35.1867713038701,-37.05342921155842,-8.463581407947746,False
77.3828125,-2.3028383381913073,-29.44360974507081,-31.39673474507081,6.313409201028568,False
77.38671875,-2.8970877823760746,-27.517376989207975,-29.069034233811962,-1.735912634900311,False
77.390625,-16.263622516328898,-32.562296842571115,-32.82286055197778,-40.034651217800025,False
77.39453125,-13.02067436820901,-36.1003240027164,-31.282488497283605,-37.81440519701502,False
77.3984375,-0.0739187828104022,-31.802542901507753,-25.943167901507753,14.14716085108656,False
77.40234375,-4.3858875213649124,-33.572957361738496,-24.099132718074717,27.713582361738492,False
77.40625,-13.491012429801,-36.991343395189844,-19.10579971538884,9.442051489439631,False
77.41015625,-27.188460944176533,-35.990757290776465,-11.237085673299964,-7.484097923788305,False
77.4140625,-34.20478411900256,-36.04631560172751,-16.194174627640095,-17.486024581095105,False
77.41796875,-27.521214690666586,-37.74018835459651,-23.605784454736906,-0.5581464221401546,False
77.421875,-21.457966918721766,-39.29164822671225,-22.089018721004763,25.120761830820413,False
77.42578125,-25.733333937400808,-35.933112562568674,-21.484375,12.500739187828106,False
77.4296875,-37.308699627235825,-36.764439365728585,-27.113037780050057,-25.787008863164644,False
77.43359375,-29.508397044027078,-37.51107036823892,-30.7304847094335,-35.211601841194586,False
77.4375,-11.277144884629472,-34.38433522692589,-25.22502308173605,-6.3229769144487875,False
77.44140625,-2.188353642717617,-33.69140625,-19.908533851941154,18.88106277087657,False
77.4453125,-7.806896479367598,-32.48605319481748,-22.65902791554755,16.520669122359905,False
77.44921875,-28.164010041508973,-33.83393835459651,-25.446719818245636,-14.599734560035404,False
77.453125,-33.0303696511415,-33.3758803488585,-24.673195523287756,-33.857008168263945,False
77.45703125,-17.526560687797584,-33.60508818749237,-24.01209931250763,-22.95434537525943,False
77.4609375,-5.71767746230619,-35.299497447655966,-23.121735651172017,-0.722436878128434,False
77.46484375,-20.3916288647601,-35.24244883866439,-22.547136338664387,-5.829926710719082,False
77.46875,-40.81574622680381,-29.1241196511415,-22.4609375,-48.830986372237824,False
77.47265625,-52.07542481839824,-28.63643452035771,-21.65653422964229,-68.47663164982907,False
77.4765625,-42.4469349971003,-27.601736338975034,-20.277517588975034,-48.2727762442006,False
77.48046875,-27.57760208612856,-22.921941466045617,-20.421513843995854,-18.936093016252972,False
77.484375,-45.40246631211085,-26.796214499908437,-23.32155481244659,-27.33862337474057,False
77.48828125,-74.32807826425345,-31.450236444725917,-21.111621654102063,-66.45548944725918,False
77.4921875,-78.78567892732877,-31.422397677328775,-17.693235620650714,-95.52911780078745,False
77.49609375,-77.00471315697106,-26.022153697655963,-19.904837912800634,-104.11907648257234,False
77.5,-90.73721348125991,-30.130965007325113,-21.31221577035771,-88.0880000724881,False
77.50390625,-115.06984609632524,-33.66356748260286,-19.875330011598095,-90.90883620360762,False
77.5078125,-139.34262834208278,-30.558799768801123,-15.910362268801123,-135.33348816536443,False
77.51171875,-172.12370093700403,-36.62562425604322,-14.734338279056281,-177.52644861738494,False
77.515625,-185.46701995642817,-42.51304865392833,-16.258296101428485,-182.5579892482144,False
77.51953125,-176.54595173055793,-31.783675728314613,-19.01673950448663,-172.46819823205348,False
77.5234375,-168.2775695599591,-22.452860084620315,-17.518304436653032,-157.12471553191003,False
77.52734375,-187.1086602241537,-22.203082113449224,-17.894502658966147,-174.81567717863678,False
77.53125,-199.45266718044195,-20.449333204889513,-17.261764531955805,-220.63826722927604,False
77.53515625,-184.67427569130754,-19.214770308112563,-19.504126575662312,-219.83505619735075,False
77.5390625,-185.1767445786534,-20.25028899859602,-15.9951304213466,-186.38311103650346,False
77.54296875,-175.97266388032597,-20.10531280521304,-11.111721802130386,-162.78251281894762,False
77.546875,-177.45115876037724,-23.642565010377243,-15.08461793050299,-187.76139827630936,False
77.55078125,-197.5483643442498,-30.85596519808326,-17.32113800589061,-216.7969346119216,False
77.5546875,-190.78783592510072,-35.04531221386278,-16.370089408344526,-188.25736946419852,False
77.55859375,-167.53290063564495,-27.992039414947197,-13.696704881035956,-141.2788336620933,False
77.5625,-155.83504141359418,-24.755877258576486,-16.00338667249115,-136.03512048284702,False
77.56640625,-163.96616713466,-33.27758029010499,-22.644870084162495,-161.2948675089275,False
77.5703125,-161.98615715800878,-31.932675726407034,-25.134621602597363,-178.99525656017275,False
77.57421875,-155.49450889861527,-32.05547194305496,-23.376945142362594,-173.1831695979229,False
77.578125,-138.18734930106214,-32.629300642473446,-22.14374246505311,-130.71016636018192,False
77.58203125,-109.7921642275058,-25.061686416493714,-23.181049513185204,-98.305244990691,False
77.5859375,-102.47790066841655,-21.423213168416556,-26.257501564216824,-103.33315290791722,False
77.58984375,-109.70620383652789,-23.010678641191554,-24.840883858808446,-124.00293099896227,False
77.59375,-105.28310714394726,-24.64650357121055,-22.39905654798242,-135.5867101176668,False
77.59765625,-91.10579399264437,-24.499277741957638,-21.166524233915272,-99.31882649401783,False
77.6015625,-78.70389137086437,-20.785931920324135,-14.546083830576242,-60.267921012773165,False
77.60546875,-90.77163936599621,-24.45456880074167,-24.069595010911367,-66.20967968845379,False
77.609375,-91.33053093715664,-29.423073438072272,-33.222349844722864,-93.8488365660481,False
77.61328125,-77.511265460948,-29.466828588542302,-30.231619736982665,-96.29796255989805,False
77.6171875,-61.39601701753449,-28.89351093234953,-31.71705940590282,-78.76183415868026,False
77.62109375,-33.59369041717511,-30.42150081985967,-30.61365543014033,-46.969438777455764,False
77.625,-32.35276093807227,-31.164963593807226,-31.88641687522891,-34.56370749908436,False
77.62890625,-39.25269183593273,-26.410346531253815,-35.04969369010194,-53.771652242171285,False
77.6328125,-40.12397968234953,-27.00408127060188,-38.06471565590282,-67.3828423059608,False
77.63671875,-27.936352112837262,-30.974563116148822,-40.59133714786046,-48.357906162251254,False
77.640625,-5.2164604253143665,-31.334797958506286,-34.96337562759431,-3.193500059135026,False
77.64453125,-1.380105403415334,-35.28542903415334,-34.094949153415335,14.249037625137346,False
77.6484375,-6.711676449380418,-36.1328125,-40.233725230054326,-20.614547645662924,False
77.65234375,-9.427148509034305,-35.72915037274142,-35.44897434112135,-39.622852063240146,False
77.65625,-0.07630325967525486,-35.64453125,-28.52758315147723,-14.135387496566352,False
77.66015625,24.564880661701867,-34.83696854779636,-31.38156351101819,23.194164135941886,False
77.6640625,28.48914376793236,-37.898893678270554,-32.63042811603382,38.67019980274404,False
77.66796875,19.841397526542192,-39.78549231763683,-33.92611731763683,15.494356685505522,False
77.671875,9.99077922796362,-40.0390625,-41.043970468730926,-4.686003740767305,False
77.67578125,20.012169177679773,-37.61601672185936,-44.4996735651172,7.937297557914173,False
77.6796875,42.65719907972651,-36.30152453681094,-41.28654791564923,37.48560880364447,False
77.68359375,48.49095997130998,-35.32483251434501,-36.891433814552556,56.30041976330729,False
77.6875,27.817545553046024,-40.81294446648761,-34.51661408100354,40.0916998267916,False
77.69140625,18.992298616621902,-41.18396906665853,-37.816670450036625,19.16022539982908,False
77.6953125,39.083185336802586,-37.378105542668784,-38.170049921407646,39.87512971554145,False
77.69921875,56.392341346447324,-40.259149714625806,-32.83096777331828,73.62209427649249,False
77.703125,53.826286568337196,-41.419913052435604,-34.9725856694848,76.3555393305152,False
77.70703125,38.98655441185447,-38.67347259949945,-44.13583220150165,49.40099556678061,False
77.7109375,28.853481526980833,-37.277122947442315,-44.68521567116347,14.019174055365646,False
77.71484375,29.363495340029264,-33.06988431994147,-39.18225586592391,17.50727763214046,False
77.71875,44.72947752296728,-35.45776709956049,-40.50934094967037,54.2666994452753,False
77.72265625,46.63968193939995,-45.019936611067024,-42.22750556060005,74.85412366660054,False
77.7265625,39.92240196938713,-44.046861408481874,-44.500567743941524,57.03170901179648,False
77.73046875,35.34158346432059,-41.840713607160296,-45.325954410709926,27.681451535984618,False
77.734375,35.476246795263094,-46.353574521578565,-41.36876602368453,31.756135020525576,False
77.73828125,36.857127153659505,-44.53389080812782,-34.868562866255644,75.72806424352949,False
77.7421875,54.08925784826934,-39.093917400494476,-32.47855747512362,94.98401229892863,False
77.74609375,57.212839835642775,-36.06419917821389,-34.24830082178611,68.8636322449945,False
77.75,37.717356988615556,-39.688604012788424,-31.028303263490415,50.85606296163472,False
77.75390625,35.309273802801854,-36.0782079797949,-31.891305052801854,35.80137021578562,False
77.7578125,40.094322751342936,-29.897405498412894,-33.44014200036626,49.384185004883406,False
77.76171875,51.11794436273016,-35.274078142147296,-29.246385730398732,81.42496199015363,False
77.765625,45.94976336451593,-37.02514335474911,-29.12841170949823,63.56341706980222,False
77.76953125,24.63224213313393,-33.87650126663411,-28.488656566658527,31.518432483060675,False
77.7734375,20.911981328592358,-34.41563148577707,-30.745325471554146,16.583023192375776,False
77.77734375,33.52794038253159,-33.05095628128625,-31.65425311717844,33.24408089020817,False
77.78125,46.64507681830668,-34.73643304198205,-32.14259910839641,62.98571793737028,False
77.78515625,34.27053606855085,-40.817534584452446,-36.67471467349835,54.61054100918691,False
77.7890625,0.9172188320260055,-46.845432486875836,-39.21540457895861,25.87383923666219,False
77.79296875,0.2918599682578442,-46.63807241751618,-38.74178786167745,16.462845558387254,False
77.796875,24.524553196725066,-40.72293046483946,-36.95599352566842,30.18902701898425,False
77.80078125,40.22150478612196,-37.52770165997742,-33.78878232396838,45.34160254013551,False
77.8046875,37.62436239088634,-39.537428179556834,-33.60780052992614,42.5907806109602,False
77.80859375,9.127634735730833,-40.443378073739254,-35.71298411869626,15.627709530687849,False
77.8125,-5.072080351147601,-37.6973273829508,-34.9199483426932,-3.087599480374802,False
77.81640625,13.78579338221829,-34.27894134949945,-36.285359407428885,3.0362736158588692,False
77.8203125,18.470813526278842,-32.882591697442315,-36.216686473721154,17.823845340922965,False
77.82421875,13.701084841594433,-35.54611196740325,-34.11047805899768,28.59715026400928,False
77.828125,8.649800550180087,-35.72826130501801,-24.79127996039619,16.114145675630304,False
77.83203125,-9.990600392198754,-34.43068349598645,-19.307675487959344,-4.619506642198754,False
77.8359375,-9.220444170812478,-37.41709173940911,-24.624820448892077,2.2207825280795994,False
77.83984375,10.317035274996947,-40.51434835108656,-26.688376533695518,31.511785753799902,False
77.84375,8.897824450998046,-34.943703693459284,-28.069853011308144,30.632658939689904,False
77.84765625,3.359101977398975,-34.905969347073004,-31.96400179121902,-2.28176552389818,False
77.8515625,-10.110927055991333,-39.61030375373886,-29.880445906711635,-13.648030231351484,False
77.85546875,-19.168962405470513,-35.26750320180521,-31.724493714551443,-14.243834380908092,False
77.859375,-0.2785068978146725,-31.75217082773776,-37.48618195656819,-5.663847897082164,False
77.86328125,20.49672468257844,-35.29645723965328,-36.95563585413869,9.447058890855818,False
77.8671875,9.761094493956781,-34.91869649233915,-34.1928617346783,20.705843303625933,False
77.87109375,-12.593966046792016,-31.42965149220133,-31.262668306650998,1.816664981533485,False
77.875,-14.982145037235991,-34.40540804121902,-32.785990578455014,-14.182182855039068,False
77.87890625,-5.335416014909658,-35.966077955225245,-32.79821102238738,16.601383664235136,False
77.8828125,1.8466879139451837,-40.587521984876695,-32.71484375,14.933054619780858,False
77.88671875,0.4994882912648029,-43.52907225727933,-33.9299433543676,-18.40899596355756,False
77.890625,-10.532413147814676,-32.19762091205286,-33.774594686622514,-45.15698441887437,False
77.89453125,-14.721074626495543,-30.190308675299107,-27.20896744521426,-32.70515681273654,False
77.8984375,-10.67938634057197,-33.10992176054511,-27.09454236166219,4.740936126541321,False
77.90234375,-15.840250005718556,-34.90633125114371,-28.558675001143712,19.81825000762474,False
77.90625,-7.775451190712367,-32.32143487326029,-25.973778623260287,3.665537060493225,False
77.91015625,-13.149972626205592,-26.877882832529608,-24.985591798544135,-32.80768931792516,False
77.9140625,-29.636871594967037,-25.068720623245024,-25.712529376754976,-44.81698782390734,False
77.91796875,-18.129356439232083,-25.712648600598218,-31.551040204187522,-16.72746287846417,False
77.921875,-5.411629856702479,-28.71539051054511,-37.98260023386949,-9.12133935111708,False
77.92578125,-13.549759978558784,-25.244158508576486,-32.17288196458003,-20.94721197427054,False
77.9296875,-43.18752575235014,-31.71002519915151,-25.89774361723233,-30.73346269915151,False
77.93359375,-67.47610515733732,-39.28398809478391,-29.76703422582713,-66.2793958307899,False
77.9375,-53.043790679175316,-35.2564874462062,-32.38352068962886,-69.59313313583506,False
77.94140625,-54.99354760560371,-28.502546144396288,-31.49831345951349,-52.62725237684654,False
77.9453125,-82.1103896568433,-30.182911271060984,-23.949299588700324,-80.54718023167084,False
77.94921875,-95.10469526817849,-30.76171875,-13.137038293783933,-122.18272471481731,False
77.953125,-108.43602281658222,-29.545546131043217,-7.581950893129655,-135.07000347179832,False
77.95703125,-118.9488534481443,-29.296875,-1.5650811962062017,-124.06695420278353,False
77.9609375,-137.63689281681113,-34.97401635560371,1.1337591373153462,-116.71591008805396,False
77.96484375,-157.3360696000183,-30.86040628624405,-4.618701881256867,-134.7844325612715,False
77.96875,-180.52036796293189,-25.323233722607128,-14.37759073411366,-186.13050551863324,False
77.97265625,-192.2784022192803,-36.99041941040471,-18.953103778155903,-198.2349148455622,False
77.9765625,-174.7774746577799,-35.08754726033146,-19.125501455484677,-175.19705316811135,False
77.98046875,-162.78227437126114,-23.22286727620254,-25.130091096554146,-176.0914704401172,False
77.984375,-173.30884555075693,-20.99609375,-21.902642048055792,-174.8108871398486,False
77.98828125,-185.11814969514987,-24.24371103526952,-12.471098376167511,-171.88069328604786,False
77.9921875,-192.69595392427664,-35.05276370406544,-12.772271490813088,-182.7551890985533,False
77.99609375,-191.00962563993173,-33.86591144563627,-19.67052085872745,-184.24772786140906,False
78.0,-170.9723562828104,-29.960236463801735,-26.671148688346968,-165.84078323388476,False
78.00390625,-154.82956713160786,-31.323978394732023,-27.02118989210719,-152.37927870528628,False
78.0078125,-159.64239523562446,-28.89991921392382,-21.17874467784764,-151.20158558173605,False
78.01171875,-177.75994851437554,-33.18679133347577,-13.530892805365646,-158.261365847424,False
78.015625,-171.82355491164083,-37.42448361769015,-14.235028823556341,-153.58397602933098,False
78.01953125,-144.77100914876084,-32.00105060050665,-15.865414879898669,-128.0042024020266,False
78.0234375,-119.76700569638606,-24.269822650860753,-16.11328125,-115.74349188846834,False
78.02734375,-100.30194630539617,-24.978259532184715,-19.765554657932487,-124.40301641092357,False
78.03125,-119.49069600972103,-27.41996384179282,-18.47847365820718,-146.7582321679282,False
78.03515625,-125.64714702112074,-27.426103869719814,-16.848624109159445,-126.11733605290868,False
78.0390625,-90.249707186241,-29.77967195321084,-19.443471445412648,-71.15734995917776,False
78.04296875,-71.23820855895363,-28.2441954411989,-24.483863779362416,-56.164975308877366,False
78.046875,-65.60071410313148,-24.585089103131487,-26.20236053671713,-76.68677297300391,False
78.05078125,-78.74293717952631,-26.361345531681113,-32.0501708239226,-103.7866207956904,False
78.0546875,-77.48285098780599,-28.073504078658203,-34.0151485524388,-93.37600177988219,False
78.05859375,-40.51935575250275,-28.72638891008424,-35.39791673025272,-52.97300152225003,False
78.0625,-34.42153306601758,-33.27608999206446,-42.142707602093765,-29.976987413777316,False
78.06640625,-39.94851199105726,-34.99207876785496,-42.238444348217556,-25.230686214290074,False
78.0703125,-30.859243853772433,-34.343739508301795,-42.804697991698205,-50.49642423849347,False
78.07421875,-12.555999439171043,-31.335483495604933,-41.74980542668783,-52.41354363783421,False
78.078125,5.352137158924428,-28.729846401538275,-34.59554026523013,-12.33948893984251,False
78.08203125,5.862176760316201,-30.758916989683797,-37.67389989775363,10.237095688102796,False
78.0859375,4.558106362928824,-35.72143062889147,-45.89110523364058,-1.0436855237455749,False
78.08984375,-3.726125032387367,-41.08745470531305,-48.581379692358105,-19.335496936536,False
78.09375,-8.213002695412648,-41.586200507798196,-45.98621605458735,-17.18310660137651,False
78.09765625,15.167687143282262,-43.53413927061714,-39.72550379227201,15.152307267503968,False
78.1015625,25.705018274630692,-44.7575249320901,-39.3864311820901,43.41411066643267,False
78.10546875,24.418473782199975,-42.89104586016665,-39.55078125,39.72824594066658,False
78.109375,25.95690844944146,-44.91782138932975,-40.76945756966487,10.868833027484435,False
78.11328125,26.3671875,-42.97244593914052,-44.67219046628922,-6.004887700677573,False
78.1171875,44.65269736791906,-40.04240076761079,-43.378432931342324,20.95603453867049,False
78.12109375,47.52698557971125,-44.83435935687687,-41.3430336594225,50.02192660322935,False
78.125,36.387951524539126,-46.711424887071175,-40.202637612928825,52.248537838786476,False
78.12890625,29.7076011399707,-39.96359380722745,-38.819402583628374,36.30878689262605,False
78.1328125,30.435045419515323,-41.827122089030645,-43.046960841167135,34.01635083475766,False
78.13671875,50.25819783791611,-48.16694181730887,-45.57001909065968,54.48851988324594,False
78.140625,72.4753397402637,-43.224365919912096,-47.11684556601758,61.03056613203516,False
78.14453125,60.736440910755704,-41.17979623214504,-50.61284632141985,66.39778510712978,False
78.1484375,48.27274643642024,-41.015625,-54.113491573698184,60.88233176011843,False
78.15234375,31.758310855664753,-40.20293567253693,-51.436742690147724,24.624671419088024,False
78.15625,34.498253609144186,-41.25827532695947,-44.68518586520266,42.36878581484251,False
78.16015625,62.47114782993529,-39.87805069970089,-41.01824792455134,75.40928949265962,False
78.1640625,69.09066424848919,-39.9573047494964,-38.49472625251801,74.14378800856123,False
78.16796875,49.006781929099006,-48.57730783977841,-42.96493483701624,52.831333790517036,False
78.171875,28.656166066414357,-49.47968330332072,-44.75859794667928,18.73656347286656,False
78.17578125,23.76381565895495,-49.31640625,-42.074958653171166,48.07841566772982,False
78.1796875,45.8094070950586,-46.06231067253693,-41.50390625,95.44521402110549,False
78.18359375,51.91856806245808,-41.75255779696933,-40.284706765656445,84.41483307861759,False
78.1875,33.95924261384447,-42.234748409077035,-42.47730931815407,46.02457632615066,False
78.19140625,20.519019541264804,-45.32550732129776,-42.562315918386034,15.895757348003904,False
78.1953125,30.749498306067636,-45.49194380646441,-42.88696244353559,44.96944531345379,False
78.19921875,55.97011010560371,-38.09219675177024,-48.25394297094372,76.55756413288975,False
78.203125,62.17332666951532,-36.21448083262117,-42.40398665455988,78.29006541096936,False
78.20703125,48.26646147448419,-41.41955538090588,-36.94889970699548,64.62319781238554,False
78.2109375,30.3610670247833,-43.293933032444144,-37.353008923666216,37.607790276675615,False
78.21484375,16.76651875648617,-47.932013699178924,-38.81810600886698,55.90338916847262,False
78.21875,40.28195127464595,-45.16619446076486,-43.945074052313515,74.78771598591442,False
78.22265625,72.26824792455133,-38.32948200578379,-37.596940906940546,56.06885725376938,False
78.2265625,59.728701375747775,-41.993379738432424,-31.655808156436944,38.7337998641802,False
78.23046875,22.803958279334637,-46.22225102152833,-36.86203316536562,17.01849399852107,False
78.234375,15.299936191399096,-43.621619765596385,-40.52597267580271,22.130389394609935,False
78.23828125,42.3877722118789,-38.4946964465572,-38.98196429388963,58.09128111265413,False
78.2421875,53.54664704401172,-34.75011397799414,-37.35384349056892,61.687072224850446,False
78.24609375,39.63399949258332,-33.36598476986937,-34.26141544454279,47.609061202844586,False
78.25,12.613346107770724,-38.49296770083018,-36.53978308890856,31.086901782444144,False
78.25390625,3.335550237317624,-38.329794951086626,-42.400315628624625,3.900586521732496,False
78.2578125,26.865006657459407,-30.351797370971187,-43.04997124320901,14.898777764848614,False
78.26171875,43.54475019266573,-29.21571336871261,-39.304673431586494,53.8929326967098,False
78.265625,27.57537212145953,-33.77584653697656,-37.3526810580973,41.490553179556834,False
78.26953125,10.48689944565682,-32.63177453722073,-41.58900226811439,-3.533466848141252,False
78.2734375,33.87960108655842,-28.9681748641802,-39.629379568657676,-6.831168546270297,False
78.27734375,37.02744881564101,-31.169384158102588,-34.17837715753842,22.224331344154066,False
78.28125,16.67807440140093,-37.436286778171166,-34.83112657947748,35.158038357648635,False
78.28515625,2.9252759485074176,-38.98130360631219,-31.492486293190282,31.73607547425371,False
78.2890625,-4.316380020754487,-34.99100575326578,-30.76171875,10.404247516328898,False
78.29296875,0.7370417989256506,-31.73643328042974,-33.612182006165305,-18.084885945702602,False
78.296875,11.727572564399951,-34.100880539616654,-32.55061290593334,-10.731159294500062,False
78.30078125,16.930501083506286,-28.965373103863996,-26.931295114302284,20.6195252411183,False
78.3046875,-0.7543292561958239,-25.387704015840555,-23.841966888200464,15.367714946282504,False
78.30859375,-28.026485338328655,-29.384266077096814,-24.659842452844586,-39.37713172231718,False
78.3125,-62.055354676626784,-34.75601555823465,-22.864808268984252,-85.66531196587718,False
78.31640625,-62.57272654437798,-35.23696454187523,-20.015537251251374,-78.50860271563302,False
78.3203125,-64.78444806037113,-33.118118399768036,-21.977007920278353,-68.34631998916494,False
78.32421875,-104.5436607796486,-37.60409040995608,-24.90556082997804,-87.67382955481332,False
78.328125,-128.60258687126114,-39.796561202844586,-22.945940094310828,-137.02354575524967,False
78.33203125,-133.4659658848126,-36.37149863417165,-23.68345878860945,-177.37414015764253,False
78.3359375,-138.2722962893725,-30.753730752502747,-27.186314914998167,-167.29108167500917,False
78.33984375,-133.8610140893969,-23.670761449304116,-27.016778609907217,-135.12103127670613,False
78.34375,-138.11241711558418,-23.68399529590404,-26.040096886063974,-132.2483327737761,False
78.34765625,-156.28546909336467,-36.15814756668905,-28.325379513337808,-160.53919698449516,False
78.3515625,-193.107991526523,-42.24446515230131,-30.439814373245024,-197.00881684165546,False
78.35546875,-209.49578567558905,-40.92942616133561,-30.76171875,-198.63848755493834,False
78.359375,-174.30239659323303,-44.19888728748245,-31.985566595827482,-175.31669574316282,False
78.36328125,-153.11971838374436,-44.51386120246307,-37.122728070443166,-170.08240990492615,False
78.3671875,-164.26512092159078,-43.617446931082895,-36.04557045270724,-171.5541686378342,False
78.37109375,-171.47891192159284,-48.351639709919475,-28.710502598447412,-176.76960845991948,False
78.375,-161.35012776027042,-51.355879118468444,-27.34375,-167.1291160839641,False
78.37890625,-147.75697030277132,-50.94190412876938,-27.75170418561531,-141.78567391992735,False
78.3828125,-128.3712330034489,-45.4770706320199,-26.607989857389207,-124.15058972881822,False
78.38671875,-119.69504567703882,-41.985153293248686,-27.591407728375657,-127.29505898241973,False
78.390625,-130.48820137002502,-45.17710344242156,-23.34256801481809,-141.88635845554572,False
78.39453125,-125.4650326005677,-47.93940066650897,-20.011781700189232,-132.28547100094616,False
78.3984375,-111.36684530668153,-40.58257756699835,-24.43057601031683,-108.65239978862706,False
78.40234375,-101.94491047720058,-39.879183326211695,-29.882383294164327,-99.18374587962398,False
78.40625,-100.99433877502747,-39.63066122497253,-36.0709353253571,-106.72095802557685,False
78.41015625,-96.58114899356,-32.19848528491637,-36.29245322610182,-119.83534233457453,False
78.4140625,-96.52016599774143,-39.74916972515566,-38.99245599209498,-113.89990252258576,False
78.41796875,-89.73679230352676,-48.0383958466807,-46.0852708466807,-73.50615551970833,False
78.421875,-66.73073749694768,-46.45721415054026,-46.95482523579147,-43.45288796853062,False
78.42578125,-50.24438503387864,-43.44731450677573,-42.38127451242217,-46.0073484808021,False
78.4296875,-56.840324937431326,-41.743009667623,-47.22402780109266,-64.93222601407032,False
78.43359375,-60.228308890855814,-48.45078153613722,-54.060799867995364,-65.09025721828837,False
78.4375,-38.885810264314486,-53.074282177084605,-49.04529123046637,-38.29636758332316,False
78.44140625,-16.27381615492614,-48.39707119475644,-45.80776776721402,-17.26152608426932,False
78.4453125,-14.73940529239409,-46.136825574563545,-51.95125318566109,-17.021886159351727,False
78.44921875,-22.49652581720791,-47.12507201120132,-53.63153442040044,-35.977642668019776,False
78.453125,-21.881092338389696,-50.22584572625443,-47.16793298284703,-44.45803463786473,False
78.45703125,-3.4884896532779877,-53.23523436546209,-43.035455740294225,-15.144349075967526,False
78.4609375,6.953969104810158,-51.66565246917348,-44.52575378082652,12.811734582926384,False
78.46484375,4.623445644470523,-53.72108832035298,-47.78202491541182,18.724215130235322,False
78.46875,-7.533158535282627,-55.83341996932609,-46.29709222584239,4.335157776065193,False
78.47265625,-4.045086165455988,-54.51790408298743,-43.85538791623428,-12.019283502853742,False
78.4765625,21.591981087082594,-53.38182979709725,-38.55269753258348,18.4558150925615,False
78.48046875,42.71754536228788,-56.901486769014774,-35.96262046377121,56.78554158146136,False
78.484375,36.08679209650836,-59.252461733915275,-35.64453125,54.403091521944816,False
78.48828125,13.735778979978022,-60.79694701120132,-34.82677490919912,33.108222820778906,False
78.4921875,7.720936088389696,-63.89772072625443,-35.07690653232206,12.121488142473446,False
78.49609375,33.09105458735198,-62.40813802878159,-34.747252605756316,25.148958269747283,False
78.5,63.03841487608351,-59.96643371917348,-33.031740725338786,72.49846916585277,False
